-9.78E-07	1.48E-10
-9.39E-07	-1.28E-11
-9.00E-07	-5.07E-12
-8.61E-07	9.75E-11
-8.22E-07	-2.62E-10
-7.83E-07	-4.08E-10
-7.44E-07	-5.92E-10
-7.05E-07	-5.31E-10
-6.66E-07	-3.47E-10
-6.26E-07	1.03E-11
-5.87E-07	-8.64E-11
-5.48E-07	1.20E-10
-5.09E-07	-8.41E-11
-4.70E-07	9.15E-11
-4.31E-07	3.11E-10
-3.92E-07	3.74E-10
-3.53E-07	3.94E-10
-3.14E-07	5.68E-10
-2.75E-07	6.89E-10
-2.36E-07	5.23E-10
-1.97E-07	6.55E-10
-1.58E-07	6.02E-10
-1.19E-07	-3.20E-10
-7.96E-08	-1.34E-09
-4.05E-08	-3.02E-09
-1.46E-09	-4.38E-09
3.76E-08	-3.15E-09
7.67E-08	-1.53E-09
1.16E-07	-4.30E-10
1.55E-07	2.95E-10
1.94E-07	3.11E-10
2.33E-07	3.57E-10
2.72E-07	1.78E-10
3.11E-07	6.12E-10
3.50E-07	3.94E-10
3.89E-07	1.74E-10
4.28E-07	5.23E-11
4.67E-07	3.55E-10
5.06E-07	2.22E-10
5.45E-07	5.45E-10
5.84E-07	1.14E-10
6.24E-07	-2.47E-11
6.63E-07	-1.40E-10
7.02E-07	-2.73E-10
