-1.02E-06	-1.21E-10
-9.77E-07	-2.50E-10
-9.38E-07	-3.01E-10
-8.99E-07	-8.48E-11
-8.60E-07	8.04E-11
-8.21E-07	-1.60E-12
-7.82E-07	3.80E-10
-7.43E-07	3.15E-10
-7.04E-07	-2.83E-10
-6.64E-07	-2.53E-10
-6.25E-07	8.10E-11
-5.86E-07	4.10E-10
-5.47E-07	1.11E-09
-5.08E-07	2.65E-09
-4.69E-07	3.81E-09
-4.30E-07	5.89E-09
-3.91E-07	7.92E-09
-3.52E-07	9.89E-09
-3.13E-07	1.03E-08
-2.73E-07	1.11E-08
-2.34E-07	1.13E-08
-1.95E-07	1.19E-08
-1.56E-07	1.30E-08
-1.17E-07	1.35E-08
-7.80E-08	1.26E-08
-3.89E-08	1.03E-08
1.95E-10	9.05E-09
3.93E-08	1.04E-08
7.84E-08	1.13E-08
1.17E-07	1.15E-08
1.57E-07	1.19E-08
1.96E-07	1.23E-08
2.35E-07	1.32E-08
2.74E-07	1.36E-08
3.13E-07	1.32E-08
3.52E-07	1.13E-08
3.91E-07	8.94E-09
4.30E-07	7.20E-09
4.69E-07	5.02E-09
5.08E-07	3.94E-09
5.48E-07	2.76E-09
5.87E-07	2.11E-09
6.26E-07	1.64E-09
6.65E-07	1.09E-09
7.04E-07	7.15E-10
7.43E-07	3.48E-10
7.82E-07	2.88E-10
8.21E-07	-4.67E-11
8.60E-07	1.26E-09
