-1.02E-06	-2.23E-11
-9.76E-07	1.11E-10
-9.37E-07	1.14E-10
-8.98E-07	4.51E-10
-8.59E-07	4.17E-10
-8.20E-07	3.19E-10
-7.81E-07	1.59E-10
-7.42E-07	5.06E-11
-7.03E-07	-5.55E-11
-6.64E-07	-3.49E-10
-6.25E-07	-3.05E-10
-5.86E-07	-5.07E-10
-5.47E-07	-4.16E-10
-5.08E-07	-3.49E-10
-4.69E-07	-2.76E-10
-4.29E-07	-1.24E-10
-3.90E-07	2.20E-10
-3.51E-07	3.82E-10
-3.12E-07	4.15E-10
-2.73E-07	4.73E-10
-2.34E-07	5.71E-10
-1.95E-07	5.30E-10
-1.56E-07	2.14E-10
-1.17E-07	-7.93E-11
-7.79E-08	-7.31E-10
-3.88E-08	-1.95E-09
2.14E-10	-2.93E-09
3.93E-08	-1.85E-09
7.83E-08	-1.96E-10
1.17E-07	4.72E-10
1.56E-07	6.03E-10
1.96E-07	8.42E-10
2.35E-07	2.96E-10
2.74E-07	1.82E-10
3.13E-07	1.14E-10
3.52E-07	-7.41E-12
3.91E-07	-3.10E-11
4.30E-07	-9.44E-11
4.69E-07	-1.61E-10
5.08E-07	-1.60E-10
5.47E-07	5.27E-11
5.86E-07	2.12E-10
