-1.02E-06	-2.32E-11
-9.79E-07	-4.12E-11
-9.40E-07	6.41E-11
-9.01E-07	1.08E-10
-8.62E-07	-1.15E-10
-8.23E-07	-9.05E-12
-7.84E-07	3.74E-10
-7.45E-07	8.51E-10
-7.06E-07	1.46E-09
-6.67E-07	2.35E-09
-6.28E-07	2.95E-09
-5.89E-07	3.50E-09
-5.50E-07	3.80E-09
-5.11E-07	4.14E-09
-4.72E-07	5.63E-09
-4.32E-07	7.90E-09
-3.93E-07	1.04E-08
-3.54E-07	1.23E-08
-3.15E-07	1.29E-08
-2.76E-07	1.25E-08
-2.37E-07	1.18E-08
-1.98E-07	1.18E-08
-1.59E-07	1.28E-08
-1.20E-07	1.35E-08
-8.09E-08	1.31E-08
-4.18E-08	1.12E-08
-2.79E-09	9.84E-09
3.63E-08	1.15E-08
7.53E-08	1.28E-08
1.14E-07	1.26E-08
1.53E-07	1.21E-08
1.93E-07	1.18E-08
2.32E-07	1.22E-08
2.71E-07	1.27E-08
3.10E-07	1.26E-08
3.49E-07	1.12E-08
3.88E-07	8.71E-09
4.27E-07	6.89E-09
4.66E-07	5.13E-09
5.05E-07	3.57E-09
5.44E-07	2.46E-09
5.83E-07	1.61E-09
6.22E-07	9.73E-10
6.61E-07	6.93E-10
7.00E-07	5.74E-10
7.39E-07	4.69E-10
7.78E-07	1.92E-10
8.18E-07	-7.99E-11
8.57E-07	-4.38E-10
8.96E-07	-5.80E-10
