-1.03E-06	-1.43E-10
-9.96E-07	9.58E-11
-9.57E-07	3.84E-10
-9.18E-07	2.94E-10
-8.79E-07	-1.83E-10
-8.40E-07	-3.65E-10
-8.01E-07	-1.78E-10
-7.61E-07	1.82E-11
-7.22E-07	4.25E-11
-6.83E-07	1.59E-10
-6.44E-07	2.95E-10
-6.05E-07	6.86E-10
-5.66E-07	1.12E-09
-5.27E-07	1.78E-09
-4.88E-07	3.10E-09
-4.49E-07	4.90E-09
-4.10E-07	6.99E-09
-3.71E-07	8.95E-09
-3.32E-07	1.08E-08
-2.93E-07	1.20E-08
-2.54E-07	1.21E-08
-2.15E-07	1.25E-08
-1.76E-07	1.33E-08
-1.36E-07	1.41E-08
-9.74E-08	1.46E-08
-5.83E-08	1.34E-08
-1.93E-08	1.08E-08
1.98E-08	1.07E-08
5.88E-08	1.23E-08
9.79E-08	1.26E-08
1.37E-07	1.24E-08
1.76E-07	1.28E-08
2.15E-07	1.36E-08
2.54E-07	1.42E-08
2.93E-07	1.37E-08
3.32E-07	1.17E-08
3.71E-07	9.36E-09
4.10E-07	7.05E-09
4.49E-07	4.98E-09
4.89E-07	3.65E-09
5.28E-07	2.84E-09
5.67E-07	1.98E-09
6.06E-07	1.29E-09
6.45E-07	8.58E-10
6.84E-07	6.52E-10
7.23E-07	9.64E-10
7.62E-07	9.29E-10
8.01E-07	1.08E-09
8.40E-07	1.40E-09
