-9.99E-07	4.24E-10
-9.60E-07	-1.27E-10
-9.21E-07	1.65E-10
-8.82E-07	-4.51E-10
-8.43E-07	-2.38E-11
-8.04E-07	1.03E-11
-7.64E-07	2.66E-10
-7.25E-07	5.77E-11
-6.86E-07	-4.43E-10
-6.47E-07	-2.33E-10
-6.08E-07	3.13E-10
-5.69E-07	4.20E-10
-5.30E-07	3.36E-10
-4.90E-07	1.35E-10
-4.51E-07	1.44E-10
-4.12E-07	7.69E-10
-3.73E-07	1.25E-09
-3.34E-07	1.51E-09
-2.95E-07	2.02E-09
-2.56E-07	2.32E-09
-2.16E-07	2.35E-09
-1.77E-07	1.62E-09
-1.38E-07	-6.83E-10
-9.90E-08	-5.13E-09
-5.99E-08	-1.13E-08
-2.07E-08	-1.22E-08
1.84E-08	-1.11E-08
5.76E-08	-9.48E-09
9.67E-08	-3.86E-09
1.36E-07	1.20E-09
1.75E-07	3.50E-09
2.14E-07	3.59E-09
2.53E-07	2.71E-09
2.92E-07	2.31E-09
3.32E-07	1.93E-09
3.71E-07	1.59E-09
4.10E-07	7.82E-10
4.49E-07	6.69E-10
4.88E-07	6.30E-10
5.27E-07	3.58E-10
5.66E-07	1.95E-10
6.06E-07	3.06E-10
6.45E-07	4.40E-10
6.84E-07	2.88E-10
7.23E-07	5.15E-10
7.62E-07	5.26E-10
8.01E-07	6.19E-10
8.40E-07	4.97E-10
