1	5.000000	-7.500000	0.000000
2	-5.000000	-7.500000	0.000000
3	5.000000	7.500000	0.000000
4	-5.000000	7.500000	0.000000
5	5.000000	-5.057935	0.000000
6	-5.000000	-5.057934	0.000000
7	5.000000	5.057934	0.000000
8	-5.000000	5.057933	0.000000
9	5.000000	-4.871853	0.694588
10	-5.000000	-4.871852	0.694566
11	5.000000	-1.212569	0.900000
12	-5.000000	-1.211649	0.900000
13	5.000000	1.212074	0.900000
14	-5.000000	1.211716	0.900000
15	5.000000	4.871853	0.694564
16	-5.000000	4.871852	0.694566
17	5.000000	-2.930678	0.900000
18	-5.000000	-2.930476	0.900000
19	5.000000	2.930661	0.900000
20	-5.000000	2.930464	0.900000
21	5.000000	1.731477	0.000779
22	-5.000000	1.731404	0.000780
23	5.000000	0.241992	0.745921
24	-5.000000	0.251687	0.748585
25	5.000000	-1.731953	0.000771
26	-5.000000	-1.731855	0.000775
27	5.000000	-0.257186	0.748048
28	-5.000000	-0.247027	0.747514
29	0.000006	-5.000000	0.438164
30	-0.000042	-3.607516	0.936105
31	-0.004693	-0.462161	0.821399
33	0.005443	0.461540	0.821322
34	-0.000048	3.607516	0.936105
35	-0.000002	5.000000	0.438163
36	5.000000	-2.705847	0.483006
37	-5.000000	-2.704793	0.483122
38	5.000000	2.705397	0.483080
39	-5.000000	2.706157	0.483113
40	-5.000000	-0.027783	0.344525
41	5.000000	-0.031095	0.343939
42	-0.000017	-3.284397	0.000246
43	0.000031	-0.026048	-0.107163
44	-0.000012	3.284292	0.000245
45	-0.000267	-1.605465	0.922854
46	-0.000263	1.605465	0.922854
47	0.000000	0.000000	0.000000
48	-0.000016	-5.048489	0.000000
49	-0.000027	-4.827456	0.900000
50	-0.001826	-1.022735	0.890253
52	0.001918	1.022680	0.890248
53	-0.000018	4.827456	0.900000
54	-0.000010	5.048489	0.000000
55	5.000000	-5.000000	0.356057
56	-5.000000	-5.000000	0.356041
57	5.000000	1.128345	0.337063
58	-5.000000	1.131235	0.337075
59	5.000000	5.000000	0.356043
60	-5.000000	5.000000	0.356043
61	5.000000	-3.944340	0.899803
62	-5.000000	-3.944261	0.899803
63	4.422666	-0.615072	0.834605
64	-4.423142	-0.611658	0.834691
65	4.423780	0.610570	0.833945
66	-4.422967	0.613198	0.834897
67	5.000000	3.944339	0.899803
68	-5.000000	3.944257	0.899803
69	5.000000	-3.433222	0.000000
70	-5.000000	-3.433133	0.000000
71	5.000000	3.432984	0.000000
72	-5.000000	3.432951	0.000000
73	0.000001	1.707477	0.000000
74	5.000000	-1.124330	0.337283
75	-5.000000	-1.120741	0.338041
76	5.000000	0.000262	0.000000
77	-5.000000	0.000224	0.000000
79	0.000019	-1.707830	0.000000
82	-0.000107	-2.718295	0.900000
83	-0.000117	2.718295	0.900000
84	5.000000	2.038564	0.899993
85	-5.000000	2.038217	0.899993
86	5.000000	-2.038678	0.899993
87	-5.000000	-2.038245	0.899993
