1	5.000000	-7.500000	0.000000
2	-5.000000	-7.500000	0.000000
3	5.000000	7.500000	0.000000
4	-5.000000	7.500000	0.000000
5	5.000000	-5.057512	0.000000
6	-5.000000	-5.057511	0.000000
7	5.000000	5.057510	0.000000
8	-5.000000	5.057510	0.000000
9	5.000000	-4.865374	0.680783
10	-5.000000	-4.865374	0.680763
11	5.000000	-1.326785	0.900000
12	-5.000000	-1.325630	0.900000
13	5.000000	1.325934	0.900000
14	-5.000000	1.325843	0.900000
15	5.000000	4.865375	0.680762
16	-5.000000	4.865374	0.680764
17	5.000000	-2.975951	0.900000
18	-5.000000	-2.975712	0.900000
19	5.000000	2.975889	0.900000
20	-5.000000	2.975702	0.900000
21	5.000000	1.720393	0.001181
22	-5.000000	1.720300	0.001182
23	5.000000	0.247655	0.760112
24	-5.000000	0.258150	0.762557
25	5.000000	-1.720915	0.001168
26	-5.000000	-1.720808	0.001174
27	5.000000	-0.263772	0.762018
28	-5.000000	-0.252832	0.761450
29	0.000006	-5.000000	0.434745
30	-0.000054	-3.678852	0.942955
31	-0.005500	-0.495234	0.838848
33	0.006223	0.494463	0.838772
34	-0.000059	3.678852	0.942955
35	-0.000002	5.000000	0.434744
36	5.000000	-2.734919	0.483040
37	-5.000000	-2.733557	0.483167
38	5.000000	2.734193	0.483126
39	-5.000000	2.735308	0.483146
40	-5.000000	-0.027842	0.354595
41	5.000000	-0.031818	0.354070
42	-0.000020	-3.322058	0.007003
43	-0.010742	-0.041318	-0.048188
44	-0.000014	3.321926	0.006980
45	-0.000294	-1.710984	0.927935
46	-0.000195	1.710971	0.927935
47	0.000000	0.000000	0.000000
48	-0.000020	-5.049416	0.000000
49	-0.000027	-4.809870	0.900000
50	-0.002296	-1.105962	0.900000
52	0.002380	1.105848	0.900000
53	-0.000022	4.809869	0.900000
54	-0.000010	5.049416	0.000000
55	5.000000	-5.000000	0.347363
56	-5.000000	-5.000000	0.347347
57	5.000000	1.138279	0.345135
58	-5.000000	1.141802	0.345096
59	5.000000	5.000000	0.347350
60	-5.000000	5.000000	0.347350
61	5.000000	-3.962445	0.898446
62	-5.000000	-3.962355	0.898446
63	4.424981	-0.658056	0.843196
64	-4.425682	-0.654141	0.843245
65	4.426253	0.652894	0.842585
66	-4.425237	0.656022	0.843439
67	5.000000	3.962433	0.898442
68	-5.000000	3.962348	0.898447
69	5.000000	-3.420091	0.000000
70	-5.000000	-3.419998	0.000000
71	5.000000	3.419824	0.000000
72	-5.000000	3.419792	0.000000
73	-0.000022	1.717100	0.000000
74	5.000000	-1.134668	0.345373
75	-5.000000	-1.130552	0.346118
76	5.000000	0.000278	0.000000
77	-5.000000	0.000252	0.000000
79	0.000014	-1.717501	0.000000
82	-0.000120	-2.803722	0.900000
83	-0.000111	2.803717	0.900000
84	5.000000	2.108780	0.899992
85	-5.000000	2.108507	0.899992
86	5.000000	-2.109033	0.899992
87	-5.000000	-2.108508	0.899992
