 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.60000E+03 eV = 5.87989E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.77579E-18 cm**2 = 6.34146E-02 a0**2
 # 1st transport cross section = 6.39532E-20 cm**2 = 2.28381E-03 a0**2
 # 2nd transport cross section = 1.53577E-19 cm**2 = 5.48435E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.86967E-17  1.02478E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.86967E-17  1.02478E+00 -6.13289E-12  1.0E-07
  1.250E-04  1.18994E-12  2.86967E-17  1.02478E+00 -7.66611E-12  1.0E-07
  1.500E-04  1.71346E-12  2.86967E-17  1.02478E+00 -9.19933E-12  1.0E-07
  1.750E-04  2.33225E-12  2.86967E-17  1.02478E+00 -1.07326E-11  1.0E-07
  2.000E-04  3.04617E-12  2.86967E-17  1.02478E+00 -1.22658E-11  1.0E-07
  2.250E-04  3.85530E-12  2.86967E-17  1.02478E+00 -1.37990E-11  1.0E-07
  2.500E-04  4.75964E-12  2.86967E-17  1.02478E+00 -1.53322E-11  1.0E-07
  2.750E-04  5.75917E-12  2.86967E-17  1.02478E+00 -1.68654E-11  1.0E-07
  3.000E-04  6.85391E-12  2.86967E-17  1.02478E+00 -1.83987E-11  1.0E-07
  3.250E-04  8.04379E-12  2.86967E-17  1.02478E+00 -1.99319E-11  1.0E-07
  3.500E-04  9.32893E-12  2.86967E-17  1.02478E+00 -2.14651E-11  1.0E-07
  3.750E-04  1.07092E-11  2.86967E-17  1.02478E+00 -2.29983E-11  1.0E-07
  4.000E-04  1.21847E-11  2.86967E-17  1.02478E+00 -2.45316E-11  1.0E-07
  4.250E-04  1.37554E-11  2.86967E-17  1.02478E+00 -2.60648E-11  1.0E-07
  4.500E-04  1.54213E-11  2.86967E-17  1.02478E+00 -2.75980E-11  1.0E-07
  4.750E-04  1.71823E-11  2.86967E-17  1.02478E+00 -2.91312E-11  1.0E-07
  5.000E-04  1.90386E-11  2.86967E-17  1.02478E+00 -3.06644E-11  1.0E-07
  5.250E-04  2.09900E-11  2.86967E-17  1.02478E+00 -3.21977E-11  1.0E-07
  5.500E-04  2.30367E-11  2.86967E-17  1.02478E+00 -3.37309E-11  1.0E-07
