-1.01E-06	3.69E-10
-9.73E-07	-2.53E-14
-9.34E-07	1.22E-11
-8.95E-07	-8.69E-11
-8.56E-07	-6.93E-11
-8.17E-07	-6.69E-10
-7.78E-07	-2.63E-10
-7.38E-07	-5.01E-10
-6.99E-07	-2.08E-10
-6.60E-07	-7.14E-11
-6.21E-07	3.64E-10
-5.82E-07	5.28E-10
-5.43E-07	6.10E-10
-5.04E-07	6.04E-10
-4.65E-07	1.11E-09
-4.26E-07	1.71E-09
-3.87E-07	3.00E-09
-3.48E-07	4.10E-09
-3.09E-07	6.15E-09
-2.70E-07	8.17E-09
-2.31E-07	1.04E-08
-1.92E-07	1.11E-08
-1.53E-07	1.04E-08
-1.13E-07	6.35E-09
-7.44E-08	-1.45E-09
-3.53E-08	-1.27E-08
3.71E-09	-1.85E-08
4.28E-08	-8.74E-09
8.18E-08	1.36E-09
1.21E-07	7.00E-09
1.60E-07	1.07E-08
1.99E-07	1.12E-08
2.38E-07	1.00E-08
2.77E-07	7.46E-09
3.16E-07	5.63E-09
3.55E-07	3.70E-09
3.94E-07	2.10E-09
4.33E-07	1.47E-09
4.72E-07	5.14E-10
5.12E-07	4.71E-10
5.51E-07	-3.02E-10
5.90E-07	3.55E-10
6.29E-07	-2.24E-10
6.68E-07	-7.16E-10
7.07E-07	-3.72E-10
7.46E-07	-4.50E-10
7.85E-07	-1.98E-10
8.24E-07	-4.80E-11
8.63E-07	-4.23E-11
9.02E-07	-5.51E-10
9.41E-07	-6.25E-10
