-1.00E-06	1.53E-10
-9.61E-07	-2.40E-10
-9.22E-07	-3.22E-10
-8.83E-07	-1.83E-10
-8.44E-07	-2.01E-10
-8.05E-07	-6.60E-11
-7.66E-07	-4.12E-10
-7.27E-07	-2.77E-10
-6.88E-07	-3.60E-11
-6.49E-07	2.33E-10
-6.10E-07	1.99E-10
-5.71E-07	3.27E-10
-5.32E-07	5.91E-10
-4.93E-07	9.48E-10
-4.54E-07	1.36E-09
-4.14E-07	2.16E-09
-3.75E-07	3.42E-09
-3.36E-07	5.35E-09
-2.97E-07	6.85E-09
-2.58E-07	8.71E-09
-2.19E-07	1.00E-08
-1.80E-07	1.00E-08
-1.41E-07	8.09E-09
-1.02E-07	2.76E-09
-6.29E-08	-6.51E-09
-2.38E-08	-1.46E-08
1.52E-08	-1.45E-08
5.43E-08	-4.81E-09
9.33E-08	5.23E-09
1.32E-07	1.04E-08
1.71E-07	1.09E-08
2.11E-07	9.46E-09
2.50E-07	7.58E-09
2.89E-07	6.08E-09
3.28E-07	3.90E-09
3.67E-07	2.65E-09
4.06E-07	1.73E-09
4.45E-07	8.74E-10
4.84E-07	5.67E-10
5.23E-07	3.44E-10
5.62E-07	3.23E-10
6.01E-07	-5.90E-11
6.40E-07	-3.33E-10
6.79E-07	-3.16E-10
7.18E-07	-4.74E-10
7.57E-07	-6.94E-10
7.96E-07	-5.60E-10
8.36E-07	-2.21E-10
8.75E-07	-3.76E-10
9.14E-07	-4.03E-10
