-9.89E-07	3.38E-10
-9.50E-07	3.96E-10
-9.11E-07	2.12E-10
-8.71E-07	-2.97E-10
-8.32E-07	-5.00E-10
-7.93E-07	-2.20E-10
-7.53E-07	-2.16E-10
-7.14E-07	7.02E-11
-6.74E-07	1.01E-10
-6.35E-07	2.27E-10
-5.96E-07	-3.20E-11
-5.56E-07	-1.19E-10
-5.17E-07	7.34E-11
-4.78E-07	5.26E-10
-4.38E-07	9.87E-10
-3.99E-07	1.54E-09
-3.60E-07	2.14E-09
-3.20E-07	3.44E-09
-2.81E-07	5.19E-09
-2.41E-07	7.19E-09
-2.02E-07	8.84E-09
-1.63E-07	9.26E-09
-1.23E-07	7.62E-09
-8.40E-08	2.43E-09
-4.46E-08	-7.92E-09
-5.22E-09	-1.69E-08
3.41E-08	-1.21E-08
7.35E-08	-9.49E-10
1.13E-07	7.25E-09
1.52E-07	1.05E-08
1.92E-07	1.03E-08
2.31E-07	8.34E-09
2.70E-07	6.19E-09
3.10E-07	4.33E-09
3.49E-07	2.80E-09
3.88E-07	1.90E-09
4.28E-07	1.48E-09
4.67E-07	8.67E-10
5.07E-07	3.30E-10
5.46E-07	5.89E-11
5.85E-07	-4.03E-11
6.25E-07	-3.33E-10
6.64E-07	-7.60E-10
7.03E-07	-7.08E-10
7.43E-07	-6.53E-10
7.82E-07	-7.91E-10
8.21E-07	-6.60E-10
8.61E-07	-6.04E-10
9.00E-07	-6.94E-10
